Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-21 00:00:00-05:00,85.24541965664639,86.63547899041983,84.49078796799965,86.51377868652344,33974000,0.0,0.0
2020-12-22 00:00:00-05:00,86.25291845426487,86.41651481913895,85.07832912761944,85.79854583740234,20370000,0.0,0.0
2020-12-23 00:00:00-05:00,85.98359379389998,86.99009659094216,85.84742584020074,86.19805908203125,22974000,0.0,0.0
2020-12-24 00:00:00-05:00,86.23646186367142,86.90530740557439,86.004537974864,86.49382781982422,9312000,0.0,0.0
2020-12-28 00:00:00-05:00,87.03000066418616,89.12930232766448,86.87588703102273,88.47891235351562,27650000,0.0,0.0
2020-12-29 00:00:00-05:00,89.14077719887393,89.20262052515868,87.5387412808833,87.67091369628906,19726000,0.0,0.0
2020-12-30 00:00:00-05:00,88.03201753137093,88.16967715067645,86.18658865763905,86.59806823730469,21026000,0.0,0.0
2020-12-31 00:00:00-05:00,86.64894717031073,87.6579462401605,86.59008717886248,87.4155502319336,21070000,0.0,0.0
2021-01-04 00:00:00-05:00,87.78263645288705,87.90682540157367,85.14616702214406,86.09332275390625,37324000,0.0,0.0
2021-01-05 00:00:00-05:00,86.04145175810557,87.12576484674221,85.63296310592459,86.78760528564453,20360000,0.0,0.0
2021-01-06 00:00:00-05:00,84.80301034354042,86.98311304793474,84.59552394054278,85.93121337890625,46588000,0.0,0.0
2021-01-07 00:00:00-05:00,86.12473469808117,88.6714299552708,86.12473469808117,88.49786376953125,41936000,0.0,0.0
2021-01-08 00:00:00-05:00,88.63851625855109,89.74577509011787,87.84348021593908,89.66946411132812,35484000,0.0,0.0
2021-01-11 00:00:00-05:00,88.63153406357122,88.99862893143403,87.39061109291436,87.59759521484375,34796000,0.0,0.0
2021-01-12 00:00:00-05:00,87.05244164760387,88.176656808224,85.60702324259937,86.65692138671875,29528000,0.0,0.0
2021-01-13 00:00:00-05:00,86.15266893903252,87.60258517436718,86.15266893903252,87.14671325683594,23432000,0.0,0.0
2021-01-14 00:00:00-05:00,87.22750417379181,88.15920284115845,86.090320675113,86.33222198486328,29212000,0.0,0.0
2021-01-15 00:00:00-05:00,86.23745985012336,87.1651630267081,85.37410387123852,86.16763305664062,31444000,0.0,0.0
2021-01-19 00:00:00-05:00,86.93473294709771,89.96921874258352,86.42748984159505,89.00311279296875,41660000,0.0,0.0
2021-01-20 00:00:00-05:00,91.09293579781418,94.75138025199686,90.75078832060521,93.77130889892578,64152000,0.0,0.0
2021-01-21 00:00:00-05:00,94.44863292805155,96.36538028738319,93.73838599704285,93.97480010986328,58634000,0.0,0.0
2021-01-22 00:00:00-05:00,94.33939976849851,94.98430252786736,93.5932462560951,94.3942642211914,32744000,0.0,0.0
2021-01-25 00:00:00-05:00,95.40077342268958,95.85365439713709,92.72838981858509,94.48004913330078,50586000,0.0,0.0
2021-01-26 00:00:00-05:00,94.06657774390015,95.55090131724285,93.57479923920992,95.161865234375,31462000,0.0,0.0
2021-01-27 00:00:00-05:00,93.51394644469512,93.79125966046246,89.6420335405585,90.72235870361328,82512000,0.0,0.0
2021-01-28 00:00:00-05:00,91.32387059460957,94.16632715327276,91.32387059460957,92.4311294555664,55278000,0.0,0.0
2021-01-29 00:00:00-05:00,91.47448874636113,92.14882147697924,89.85550418057299,91.1423110961914,44530000,0.0,0.0
2021-02-01 00:00:00-05:00,92.0016845316932,95.54042249164652,92.0016845316932,94.4197006225586,40252000,0.0,0.0
2021-02-02 00:00:00-05:00,95.42022677406557,97.22774753767212,95.08305659280369,95.71898651123047,66332000,0.0,0.0
2021-02-03 00:00:00-05:00,103.02539104138854,105.07082510384384,100.42881621947274,102.6897201538086,97882000,0.0,0.0
2021-02-04 00:00:00-05:00,102.77651101288107,103.20943714272049,101.50366176679891,102.4278793334961,48596000,0.0,0.0
2021-02-05 00:00:00-05:00,102.72363898737484,104.53814626228775,102.2468228235134,104.18352508544922,29866000,0.0,0.0
2021-02-08 00:00:00-05:00,104.7406418658513,105.48878930775024,102.91267163145328,103.96855163574219,28828000,0.0,0.0
2021-02-09 00:00:00-05:00,103.48375359902325,104.66632643600549,103.24434854494534,103.51318359375,21892000,0.0,0.0
2021-02-10 00:00:00-05:00,103.89971975678161,104.68477834731223,102.35853788371809,104.0663070678711,25102000,0.0,0.0
2021-02-11 00:00:00-05:00,104.29176007652178,104.4413834816722,103.18749216110415,104.17953491210938,20480000,0.0,0.0
2021-02-12 00:00:00-05:00,103.73164387903918,104.71570313905191,103.42240442479951,104.49275970458984,18990000,0.0,0.0
2021-02-16 00:00:00-05:00,104.32916835173607,106.99207688725252,104.32916835173607,105.27433013916016,31004000,0.0,0.0
2021-02-17 00:00:00-05:00,104.4403829230263,105.85987214374514,104.15958409457382,105.66934204101562,20294000,0.0,0.0
2021-02-18 00:00:00-05:00,104.9900292276385,105.83743349337111,104.40796677683203,105.03042602539062,22546000,0.0,0.0
2021-02-19 00:00:00-05:00,105.1291866764723,105.66735146923531,103.91419287751818,104.18252563476562,37938000,0.0,0.0
2021-02-22 00:00:00-05:00,102.4263739245268,103.759574751348,102.14706676070294,102.45928955078125,29466000,0.0,0.0
2021-02-23 00:00:00-05:00,100.45076557981376,103.36903833636443,99.26569649924407,102.7515640258789,34658000,0.0,0.0
2021-02-24 00:00:00-05:00,101.25128486719706,104.15808863080599,101.12609893651717,103.93314361572266,22608000,0.0,0.0
2021-02-25 00:00:00-05:00,102.54258581180326,103.89274292690696,100.07669172217409,100.54852294921875,41548000,0.0,0.0
2021-02-26 00:00:00-05:00,101.24679451780932,102.57201191074648,99.8033700683388,100.84578704833984,40042000,0.0,0.0
2021-03-01 00:00:00-05:00,102.14706142984606,103.55507388401385,101.46973778764666,103.22738647460938,26060000,0.0,0.0
2021-03-02 00:00:00-05:00,102.98697794354715,104.47828787276171,102.57949392324633,102.96902465820312,25564000,0.0,0.0
2021-03-03 00:00:00-05:00,102.3440838056464,103.54311067838202,99.45373404696154,100.32209014892578,33892000,0.0,0.0
2021-03-04 00:00:00-05:00,100.49466348589871,103.47328813195334,100.02382920331266,101.4453125,49216000,0.0,0.0
2021-03-05 00:00:00-05:00,102.8029439229133,105.0498749242913,101.13856242719166,104.5945053100586,53100000,0.0,0.0
2021-03-08 00:00:00-05:00,103.94561509252671,105.42594306735185,100.0118514576928,100.12706756591797,36868000,0.0,0.0
2021-03-09 00:00:00-05:00,102.23435207029371,102.94109813134553,101.5285953806661,101.76600646972656,33920000,0.0,0.0
2021-03-10 00:00:00-05:00,102.81541375431063,102.81541375431063,100.71710909607182,101.55802917480469,27100000,0.0,0.0
2021-03-11 00:00:00-05:00,102.6568074369632,105.30275196718651,102.56852506254108,104.767578125,27702000,0.0,0.0
2021-03-12 00:00:00-05:00,103.56406005116168,103.62390941200584,101.36999191969588,102.24681854248047,33818000,0.0,0.0
2021-03-15 00:00:00-04:00,101.9964457128284,102.49570539952751,101.13907159864152,102.46827697753906,26168000,0.0,0.0
2021-03-16 00:00:00-04:00,103.044347823225,105.42295666345528,102.71017619273276,103.93714141845703,31900000,0.0,0.0
2021-03-17 00:00:00-04:00,103.16803424949168,104.69076054523856,101.95354280714939,103.85383605957031,26382000,0.0,0.0
2021-03-18 00:00:00-04:00,102.15604035665763,103.18200331088708,100.70962498588491,100.8173599243164,31700000,0.0,0.0
2021-03-19 00:00:00-04:00,101.23582579438148,101.60041677705006,99.89913171800359,101.09766387939453,46072000,0.0,0.0
2021-03-22 00:00:00-04:00,101.13108470169274,102.16402655744116,100.45126474069379,101.28370666503906,33536000,0.0,0.0
2021-03-23 00:00:00-04:00,101.7455622772954,102.95057868262961,101.14954206834761,101.81439208984375,28510000,0.0,0.0
2021-03-24 00:00:00-04:00,102.33460016023845,103.12464369958167,101.19941058776945,101.37548065185547,25218000,0.0,0.0
2021-03-25 00:00:00-04:00,101.20191344588451,102.02936289026398,99.55798135975749,101.37199401855469,35616000,0.0,0.0
2021-03-26 00:00:00-04:00,101.33857512196722,101.71763378501495,99.94502253551667,100.9864501953125,27978000,0.0,0.0
2021-03-29 00:00:00-04:00,100.85826497364626,102.2074252122986,100.0248260403784,102.0368423461914,26492000,0.0,0.0
2021-03-30 00:00:00-04:00,102.39545148299449,102.87875180987437,101.55603071967451,102.07075500488281,27312000,0.0,0.0
2021-03-31 00:00:00-04:00,102.46627384717752,104.05534131166823,102.09718503969178,102.87126922607422,42570000,0.0,0.0
2021-04-01 00:00:00-04:00,104.35409955052019,106.52372251341717,104.31320045937554,106.22595977783203,39880000,0.0,0.0
2021-04-05 00:00:00-04:00,107.09231905584501,111.17421444518739,106.99555852958105,110.6739501953125,48510000,0.0,0.0
2021-04-06 00:00:00-04:00,110.27294256772191,111.12483703458948,109.81757294998899,110.19014739990234,35240000,0.0,0.0
2021-04-07 00:00:00-04:00,110.3816813567971,111.9478031583978,110.3816813567971,111.67498016357422,24134000,0.0,0.0
2021-04-08 00:00:00-04:00,112.92038982774781,113.3089312223955,111.87348260882361,112.24356842041016,28664000,0.0,0.0
2021-04-09 00:00:00-04:00,111.99468548350853,113.41766037128113,111.58669153376898,113.25306701660156,26146000,0.0,0.0
2021-04-12 00:00:00-04:00,112.42761397051383,112.56576827904804,111.11585962583494,111.95378875732422,25024000,0.0,0.0
2021-04-13 00:00:00-04:00,112.27149722813019,112.89395646825888,111.87547466984806,112.44306945800781,25682000,0.0,0.0
2021-04-14 00:00:00-04:00,113.09146800034539,113.09146800034539,111.52485155375403,111.81861877441406,21002000,0.0,0.0
2021-04-15 00:00:00-04:00,112.81814706301611,114.51644119238868,112.28047695926567,113.98026275634766,29174000,0.0,0.0
2021-04-16 00:00:00-04:00,114.1792750765281,114.42865757265282,113.26553724542072,113.85557556152344,26282000,0.0,0.0
2021-04-19 00:00:00-04:00,113.22862971808286,114.9199373638041,113.22862971808286,114.20520782470703,30290000,0.0,0.0
2021-04-20 00:00:00-04:00,114.5907505191291,114.66606451730384,112.57724265038482,113.66903686523438,22288000,0.0,0.0
2021-04-21 00:00:00-04:00,113.32189928143585,113.71841653107428,111.9637586356857,113.63612365722656,23204000,0.0,0.0
2021-04-22 00:00:00-04:00,113.48897260568472,114.1613113459101,111.73930736477355,112.3478012084961,24146000,0.0,0.0
2021-04-23 00:00:00-04:00,113.07002298425151,115.02119292567737,112.78323463388173,114.71245574951172,29066000,0.0,0.0
2021-04-26 00:00:00-04:00,114.94138774455828,115.93942002378819,114.58227634185471,115.21121978759766,32038000,0.0,0.0
2021-04-27 00:00:00-04:00,115.59526516243051,115.63616425498563,114.02565023002431,114.26605987548828,44386000,0.0,0.0
2021-04-28 00:00:00-04:00,119.3295162402439,121.2687146411151,117.37037058968792,117.66065216064453,81106000,0.0,0.0
2021-04-29 00:00:00-04:00,119.1664210748874,119.91107526317002,118.39931576641023,119.34248352050781,41234000,0.0,0.0
2021-04-30 00:00:00-04:00,118.10854304308776,118.79833280267451,117.03819536900373,117.38433837890625,44856000,0.0,0.0
2021-05-03 00:00:00-04:00,117.95342730280683,118.78337295843038,116.48656236121438,116.8646240234375,28242000,0.0,0.0
2021-05-04 00:00:00-04:00,115.39177108705098,115.96235683011022,112.55529638021773,115.05660247802734,44818000,0.0,0.0
2021-05-05 00:00:00-04:00,116.14391049989611,116.46162049803702,115.12892195938777,115.45262145996094,26636000,0.0,0.0
2021-05-06 00:00:00-04:00,115.03166304785232,116.5788345336914,114.36880699819923,116.5788345336914,25190000,0.0,0.0
2021-05-07 00:00:00-04:00,117.90256038273395,118.26964763863205,117.0182449457738,117.3060302734375,28898000,0.0,0.0
2021-05-10 00:00:00-04:00,116.11946818095211,116.26212032360061,113.94485255547436,114.3044662475586,30914000,0.0,0.0
2021-05-11 00:00:00-04:00,111.87647936852754,113.73238038189784,111.42010515159167,113.22264099121094,34186000,0.0,0.0
2021-05-12 00:00:00-04:00,111.03456183910106,112.12137114802597,109.41008242480773,109.74076080322266,46376000,0.0,0.0
2021-05-13 00:00:00-04:00,111.03106894872703,111.69542426418927,110.06346367450578,111.17671203613281,33204000,0.0,0.0
2021-05-14 00:00:00-04:00,112.64806492049162,113.95382971801872,112.22211768993672,113.63761138916016,31996000,0.0,0.0
2021-05-17 00:00:00-04:00,112.89893620290032,114.20620024544458,112.49693177107129,114.1633071899414,21598000,0.0,0.0
2021-05-18 00:00:00-04:00,114.83315610284224,115.09900021312785,112.83011270533285,112.84407806396484,22204000,0.0,0.0
2021-05-19 00:00:00-04:00,111.1462875065451,113.46853260526676,110.99715878414534,113.29446411132812,23684000,0.0,0.0
2021-05-20 00:00:00-04:00,114.26706079499262,115.31446269429627,113.89398403927409,115.06259155273438,32352000,0.0,0.0
2021-05-21 00:00:00-04:00,115.58429066998671,115.65811299925902,114.18226003666697,114.42316436767578,40632000,0.0,0.0
2021-05-24 00:00:00-04:00,115.45860341644489,117.98534389437793,115.31246564545569,117.76040649414062,31832000,0.0,0.0
2021-05-25 00:00:00-04:00,118.30705420588507,118.90557067228099,117.45915524427836,117.8516845703125,22440000,0.0,0.0
2021-05-26 00:00:00-04:00,118.03373127884277,119.15446086192138,118.03074033271925,118.7215347290039,21572000,0.0,0.0
2021-05-27 00:00:00-04:00,119.15744884788765,119.15744884788765,117.52200259239405,117.84220886230469,35224000,0.0,0.0
2021-05-28 00:00:00-04:00,118.42775406915236,118.51004694152834,117.3519191730143,117.55142211914062,21482000,0.0,0.0
2021-06-01 00:00:00-04:00,118.42874988507037,118.99085745937644,117.42323647675327,118.7649154663086,23354000,0.0,0.0
2021-06-02 00:00:00-04:00,119.16243409302145,119.38638213040518,117.32747727084096,118.23673248291016,21158000,0.0,0.0
2021-06-03 00:00:00-04:00,116.99679524927362,117.55989980889133,116.1882961306572,117.08906555175781,18696000,0.0,0.0
2021-06-04 00:00:00-04:00,118.17088597179159,119.65520944917202,117.82873089759428,119.38288116455078,24458000,0.0,0.0
2021-06-07 00:00:00-04:00,119.1769040625355,119.9285448035692,118.75594932576105,119.81831359863281,24120000,0.0,0.0
2021-06-08 00:00:00-04:00,120.30261484215123,120.67718326565388,119.44323918305996,119.62578582763672,24240000,0.0,0.0
2021-06-09 00:00:00-04:00,120.27368549424405,120.34600093629328,119.54897852163866,120.09961700439453,17942000,0.0,0.0
2021-06-10 00:00:00-04:00,120.04873401397305,121.49914486305042,119.8921241332815,121.45574951171875,25904000,0.0,0.0
2021-06-11 00:00:00-04:00,121.69864928136705,121.78443539258583,120.64924586549269,121.2098617553711,21958000,0.0,0.0
2021-06-14 00:00:00-04:00,121.31261081758548,122.14355346258425,120.60137450840075,122.14305877685547,22098000,0.0,0.0
2021-06-15 00:00:00-04:00,122.14754008211176,122.47223656990249,120.75698612396913,121.11959075927734,21562000,0.0,0.0
2021-06-16 00:00:00-04:00,121.2717068180278,121.58493419826841,119.17490153065906,120.47418212890625,26472000,0.0,0.0
2021-06-17 00:00:00-04:00,120.39937321766452,122.21986233138705,120.20235892167305,121.44278717041016,25842000,0.0,0.0
2021-06-18 00:00:00-04:00,121.06721008257794,121.30262720362721,119.71855225423863,119.81431579589844,46116000,0.0,0.0
2021-06-21 00:00:00-04:00,120.20286377747875,121.69865643739578,119.60234574253755,121.5116195678711,27414000,0.0,0.0
2021-06-22 00:00:00-04:00,121.44927168672922,122.09766767780319,120.76496912281951,122.02833557128906,22390000,0.0,0.0
2021-06-23 00:00:00-04:00,121.79192234762364,122.79144627114859,121.5335670197428,121.8253402709961,19148000,0.0,0.0
2021-06-24 00:00:00-04:00,122.39692115758983,122.75154232228061,121.99791526819142,122.19741821289062,21362000,0.0,0.0
2021-06-25 00:00:00-04:00,121.69865895136172,122.33009866279399,121.26473584047667,122.20590209960938,34594000,0.0,0.0
2021-06-28 00:00:00-04:00,122.37547200298611,122.48171527178275,121.10562140328732,122.23332977294922,28526000,0.0,0.0
2021-06-29 00:00:00-04:00,122.36750141711455,122.71713767943453,121.39042099792583,121.9704818725586,23108000,0.0,0.0
2021-06-30 00:00:00-04:00,121.69316678659916,121.95502296500362,121.05474822695618,121.78793334960938,24474000,0.0,0.0
2021-07-01 00:00:00-04:00,121.42433123262207,122.28420155955041,121.23131247570466,122.14205932617188,18110000,0.0,0.0
2021-07-02 00:00:00-04:00,122.8458123581982,125.09424262778542,122.7555360213339,124.94810485839844,25982000,0.0,0.0
2021-07-06 00:00:00-04:00,125.33813717745817,126.11571461467706,124.27476839120241,125.87830352783203,26404000,0.0,0.0
2021-07-07 00:00:00-04:00,126.84790232224363,126.96959500588784,125.84139195343089,126.1615982055664,24060000,0.0,0.0
2021-07-08 00:00:00-04:00,123.71964710200558,125.28526647914464,123.71565917415509,124.7351303100586,23790000,0.0,0.0
2021-07-09 00:00:00-04:00,124.71618478439702,125.42392784653144,124.24385124318245,125.20846557617188,18632000,0.0,0.0
2021-07-12 00:00:00-04:00,125.86633449631644,126.75563481462584,125.30073367941186,126.661865234375,17668000,0.0,0.0
2021-07-13 00:00:00-04:00,126.72470168712651,127.74118186702573,126.36160238206226,127.0269546508789,19240000,0.0,0.0
2021-07-14 00:00:00-04:00,127.64193974779609,129.00706687515844,127.59854439353307,127.92024993896484,23742000,0.0,0.0
2021-07-15 00:00:00-04:00,128.33123589880742,128.3821048132727,126.2174665927902,126.69129180908203,24218000,0.0,0.0
2021-07-16 00:00:00-04:00,127.34766875054135,127.49580048774521,125.84189868267259,126.65637969970703,20424000,0.0,0.0
2021-07-19 00:00:00-04:00,125.77805055321261,125.89326666048545,123.19993128276423,124.2702865600586,27968000,0.0,0.0
2021-07-20 00:00:00-04:00,125.21743624383353,126.72919579462292,124.04334916338733,125.89775848388672,26312000,0.0,0.0
2021-07-21 00:00:00-04:00,125.82193970319467,127.28082873784109,125.71221080280951,127.23394775390625,20746000,0.0,0.0
2021-07-22 00:00:00-04:00,127.5282284614215,128.1656500774136,127.18407939002084,128.1042938232422,14302000,0.0,0.0
2021-07-23 00:00:00-04:00,130.10832779355616,133.06950132746326,129.4798942685211,132.6864471435547,41506000,0.0,0.0
2021-07-26 00:00:00-04:00,132.9991664115238,133.9054153486411,131.9746952084196,133.70391845703125,30572000,0.0,0.0
2021-07-27 00:00:00-04:00,133.91890742191643,134.06703916859513,129.78264956112713,131.57420349121094,54710000,0.0,0.0
2021-07-28 00:00:00-04:00,135.97530687285519,137.9554045469043,134.94336195816211,135.75784301757812,95130000,0.0,0.0
2021-07-29 00:00:00-04:00,135.81370089582708,136.32344029937934,135.20820555487006,135.44212341308594,31716000,0.0,0.0
2021-07-30 00:00:00-04:00,134.70146272077778,134.97029777744493,133.92339056435668,134.3937225341797,25576000,0.0,0.0
2021-08-02 00:00:00-04:00,134.78325664483802,135.00221215201833,133.46352648880304,134.5214080810547,21634000,0.0,0.0
2021-08-03 00:00:00-04:00,134.80121047079385,135.3967359999137,132.9902040182781,135.2949981689453,20762000,0.0,0.0
2021-08-04 00:00:00-04:00,135.01519380018527,135.31445585439735,134.1548211022382,134.791748046875,19676000,0.0,0.0
2021-08-05 00:00:00-04:00,135.34535876004946,136.01321492560612,134.51291684983926,135.91494750976562,17870000,0.0,0.0
2021-08-06 00:00:00-04:00,135.70597638186294,136.1354092489107,134.87603073593212,135.40321350097656,20488000,0.0,0.0
2021-08-09 00:00:00-04:00,135.6067214884924,136.84515578649197,135.00519886736677,136.57481384277344,17760000,0.0,0.0
2021-08-10 00:00:00-04:00,137.00275264468175,137.43220073129106,136.02767382295212,136.46908569335938,19414000,0.0,0.0
